step,phase,world_id,energy,gut,fatigue,speed,support,nutrition,contacts,distance,effort,activity,prediction_error,learning_progress,distance_next,energy_next,prediction_error_next
977,1,world-03,0.8498990138371786,0.0,0.0,0.06255986324201028,0.9983585079511007,0.0,0,0.0066697278234642,0.12209238049884637,0.02567189931869507,7.1499591432674e-10,2.3750730567447437e-08,0.007206824608147144,0.8498383561770121,7.296533192461633e-10
977,1,world-04,0.8701581756273905,0.0,0.0006990109104663134,0.08377957701062162,0.9981025656064352,0.0,0,0.008998007164336741,0.12312600761651993,0.02194259191552798,1.1185142071804914e-09,1.8115492513478177e-08,0.014058909146115184,0.87009729941686,1.1002779243263205e-09
977,1,world-05,0.8695095380147299,0.0,0.0,0.13267742842435837,0.998243530591329,0.0,0,0.008492187480442226,0.11219898114601771,0.020157957449555397,1.4881247715573902e-09,7.862581341555597e-08,0.019026717636734247,0.8694509665171305,1.4473579742121008e-09
977,1,world-06,0.8864921530087789,0.0011781040423860152,0.004053308628499508,0.28996827080845833,0.9979869922002157,0.0019453283166512847,1,0.06744330312358215,0.2092036580046018,0.0318273181716601,5.22876193050729e-05,6.036756872163096e-09,0.09546493747620843,0.8868612249692281,5.203994793121872e-05
977,1,world-07,0.8998213013013204,0.0,1.5923520550131798e-05,0.11630062572658062,0.9979693094889323,0.0,0,0.016469380439957604,0.15159139037132263,0.025735485677917797,3.482630042537608e-05,3.0845088042260236e-06,0.013658892712555826,0.8997544646263123,3.526276919357807e-05
978,1,world-00,0.877423107624054,0.0,0.0,0.07546100517114003,0.9981447656949362,0.0,0,0.011996635876130313,0.15506620953480402,0.02300642306605975,9.569354197935809e-10,4.3438808698207744e-08,0.017167676705867052,0.8773555755615234,9.433392030485284e-10
978,1,world-01,0.8564181129137675,0.0,0.0,0.03592934727203101,0.9979559183120728,0.0,1,0.005292270245263353,0.18073142071564993,0.026720076488951843,5.53683495348641e-08,1.1028716162542196e-06,0.006247298122616485,0.8563451766967773,5.4120521878845786e-08
978,1,world-02,0.9077016512552897,0.0,0.0,0.027932752234240372,0.9981027444203695,0.0,0,0.006593904923647642,0.17783443133036295,0.018079206657906372,9.86043348823647e-10,6.229884697006582e-08,0.015094653237611055,0.9076292912165324,9.557664752228117e-10
978,1,world-03,0.8498383561770121,0.0,0.0,0.06751027796417475,0.9983567198117574,0.0,0,0.007206824608147144,0.13325047244628271,0.025073544432719547,7.296533192461633e-10,2.3638332772672282e-08,0.00436169601380243,0.8497753739356995,7.422797191717715e-10
978,1,world-04,0.87009729941686,0.0,0.0006397408821309606,0.07671313857038815,0.9981016119321188,0.0,0,0.014058909146115184,0.1571397384007772,0.02148231367270152,1.1002779243263205e-09,1.8056727076517138e-08,0.013598049758002162,0.8700293103853861,1.0963317846150271e-09
978,1,world-05,0.8694509665171305,0.0,0.0,0.06846145788828532,0.9982425769170126,0.0,0,0.019026717636734247,0.10368793954451878,0.020231913154323895,1.4473579742121008e-09,7.833557269520952e-08,0.014951149001717567,0.8693942030270895,1.4085424308400245e-09
978,1,world-06,0.8868612249692281,0.0012932134947429101,0.004378834739327431,0.2958584912121296,0.9979845682779948,0.0019241741392761469,1,0.09546493747620843,0.20395723807935914,0.03235656333466371,5.203994793121872e-05,6.0140118070724684e-09,0.11968101840466261,0.8872313896814982,5.0854807743731335e-05
978,1,world-07,0.8997544646263123,0.0,0.0,0.11303369514644146,0.9979678988456726,0.0,0,0.013658892712555826,0.16456525276104608,0.025769366572300594,3.526276919357807e-05,3.076511045326432e-06,0.022796139877755195,0.8996848861376444,3.5225596888843747e-05
979,1,world-00,0.8773555755615234,0.0,0.0,0.08337550734480222,0.9981435338656107,0.0,0,0.017167676705867052,0.18195070326328278,0.023075950642426808,9.433392030485284e-10,4.3270276843069645e-08,0.019997430499643087,0.8772823413213094,9.27236010195287e-10
979,1,world-01,0.8563451766967773,0.0,0.0,0.021548563614487648,0.997954269250234,0.0,1,0.006247298122616485,0.16766702632109323,0.027368594892323017,5.4120521878845786e-08,1.0994202016926617e-06,0.012181790647446178,0.8562749624252319,5.271475570870857e-08
979,1,world-02,0.9076292912165324,0.0,0.0,0.06462941194574039,0.9981023073196411,0.0,0,0.015094653237611055,0.18971046805381775,0.01812353606025378,9.557664752228117e-10,6.206701937590726e-08,0.014834449626505375,0.9075544675191244,9.214875899369682e-10
979,1,world-03,0.8497753739356995,0.0,0.0,0.05334574170410633,0.9983550111452738,0.0,0,0.00436169601380243,0.1260551710923513,0.02463407814502716,7.422797191717715e-10,2.3528266150189363e-08,0.006754365662345663,0.8497139016787211,7.532325319026256e-10
979,1,world-04,0.8700293103853861,0.0,0.000649564938309292,0.07245315611362457,0.9981007178624471,0.0,0,0.013598049758002162,0.17926387737194696,0.021192722022533417,1.0963317846150271e-09,1.7985108513585146e-08,0.009492918368778192,0.8699566721916199,1.081298754238939e-09
979,1,world-05,0.8693942030270895,0.0,0.0,0.11136780555049579,0.9982417225837708,0.0,0,0.014951149001717567,0.09259664018948872,0.019817831615606945,1.4085424308400245e-09,7.804475525100922e-08,0.00915840279776603,0.8693397641181946,1.3717680324987214e-09
979,1,world-06,0.8872313896814982,0.0014012715158363183,0.004755130037665367,0.3217429821379483,0.9979820847511292,0.0019031873671337962,1,0.11968101840466261,0.25152693688869476,0.03244462857643763,5.0854807743731335e-05,5.991802017509447e-09,0.12813301174901426,0.8875915805498759,4.920916021318907e-05
979,1,world-07,0.8996848861376444,0.0,2.4951012164819986e-05,0.09284980020796259,0.9979663689931234,0.0,0,0.022796139877755195,0.18024140099684396,0.02636427308122317,3.5225596888843747e-05,3.068851993267193e-06,0.022951385413762182,0.899612029393514,3.478938342621474e-05
980,1,world-00,0.8772823413213094,0.0,0.0,0.1420236031214396,0.9981422821680704,0.0,0,0.019997430499643087,0.16467051208019257,0.023105586568514507,9.27236010195287e-10,4.3104744070395405e-08,0.014655456179752946,0.8772127827008566,9.241535314785665e-10
980,1,world-01,0.8562749624252319,0.0,0.0,0.03879241971299052,0.9979525009791056,0.0,1,0.012181790647446178,0.16182266672452292,0.02787947158018748,5.271475570870857e-08,1.0961278356091952e-06,0.014641754823969677,0.8562059799830118,5.134885535292474e-08
980,1,world-02,0.9075544675191244,0.0,0.0,0.09984359393517177,0.9981018503506979,0.0,0,0.014834449626505375,0.2214542677005132,0.017875037466486294,9.214875899369682e-10,6.183983162581323e-08,0.014722359017468989,0.9074729482332865,8.917619790752932e-10
980,1,world-03,0.8497139016787211,0.0,0.0,0.03488320903852582,0.9983533024787903,0.0,0,0.006754365662345663,0.14555610219637552,0.02419220842421055,7.532325319026256e-10,2.3420192007961305e-08,0.003765201137866825,0.8496483365694681,7.715140933524841e-10
980,1,world-04,0.8699566721916199,0.0,0.0007206060302754244,0.07106043646732967,0.9980998237927755,0.0,0,0.009492918368778192,0.19851133972406387,0.021002732838193577,1.081298754238939e-09,1.7923950916080383e-08,0.012350995442830026,0.8698799808820089,1.0704411246287293e-09
980,1,world-05,0.8693397641181946,0.0,0.0,0.0604215677206715,0.9982408285140991,0.0,0,0.00915840279776603,0.10320209463437398,0.01991900149732828,1.3717680324987214e-09,7.775327877842149e-08,0.013015069998800755,0.8692830801010132,1.3353783264354509e-09
980,1,world-06,0.8875915805498759,0.001502333985020717,0.005100467863182227,0.40273869782686234,0.9979797005653381,0.001882184762507677,1,0.12813301174901426,0.27657124400138855,0.03201155550777912,4.920916021318907e-05,5.969555516571745e-09,0.14048325247131288,0.8879465063412985,4.7356775855785425e-05
980,1,world-07,0.899612029393514,0.0,0.0,0.13729076460003853,0.9979647994041443,0.0,0,0.022951385413762182,0.19932973633209863,0.02662996140619119,3.478938342621474e-05,3.061252115206988e-06,0.02003537630662322,0.8995351791381836,3.402203306037318e-05
981,1,world-00,0.8772127827008566,0.0,0.0,0.12502578645944595,0.9981409112612406,0.0,0,0.014655456179752946,0.14527184764544168,0.023983005434274673,9.241535314785665e-10,4.2927968735284594e-08,0.014824297511950135,0.8771472771962484,9.173771187143132e-10
981,1,world-01,0.8562059799830118,0.0,0.0,0.022672243881970644,0.9979507327079773,0.0,1,0.014641754823969677,0.1727351521452268,0.02803044921408097,5.134885535292474e-08,1.0928127682774402e-06,0.012933100821101107,0.8561346928278605,4.997698554998209e-08
981,1,world-02,0.9074729482332865,0.0,0.0,0.06828743250419696,0.9981014529863993,0.0,0,0.014722359017468989,0.21406284471352896,0.017790417186915874,8.917619790752932e-10,6.16094138668662e-08,0.018197721103206277,0.9073929985364279,8.68266962957461e-10
981,1,world-03,0.8496483365694681,0.0,0.0,0.03950546542182565,0.9983517726262411,0.0,0,0.003765201137866825,0.14889156570037207,0.02325263060629368,7.715140933524841e-10,2.3305848510328058e-08,0.006628946866840124,0.8495820562044779,7.83994961543281e-10
981,1,world-04,0.8698799808820089,0.0,0.0008749680127948523,0.06751498331626256,0.9980990489323934,0.0,0,0.012350995442830026,0.16970944652954736,0.02040962316095829,1.0704411246287293e-09,1.7859221064971582e-08,0.011862212442792952,0.8698093493779501,1.0573391236630887e-09
981,1,world-05,0.8692830801010132,0.0,0.0,0.0873410552740097,0.9982399741808573,0.0,0,0.013015069998800755,0.1684862027565638,0.019695618500312168,1.3353783264354509e-09,7.746266620737667e-08,0.007350176529143937,0.8692126870155334,1.3071442261924915e-09
981,1,world-06,0.8879465063412985,0.001596395547191302,0.005429015805323918,0.43090523468951386,0.9979774554570516,0.0018611967097967863,2,0.14048325247131288,0.3192416578531265,0.03097246525188287,4.7356775855785425e-05,5.947578429754685e-09,0.1411070777103305,0.8882924516995748,4.562871549862457e-05
981,1,world-07,0.8995351791381836,0.0,9.708921425044537e-05,0.1541366825501124,0.9979632496833801,0.0,0,0.02003537630662322,0.19452863931655884,0.02684417987863223,3.402203306037318e-05,3.0534090473821607e-06,0.0231373377609998,0.8994593421618143,3.303491993252491e-05
982,1,world-00,0.8771472771962484,0.0,0.0,0.05912293493747711,0.9981395204861959,0.0,0,0.014824297511950135,0.13171877712011337,0.02451905297736327,9.173771187143132e-10,4.275531277168435e-08,0.01588526018895209,0.8770845929781595,9.104977420163843e-10
982,1,world-01,0.8561346928278605,0.0,0.0,0.08541002365139623,0.9979490041732788,0.0,1,0.012933100821101107,0.1865170548359553,0.028176311713953812,4.997698554998209e-08,1.089516892704978e-06,0.01922748472134117,0.856060524781545,4.870158013906926e-08
982,1,world-02,0.9073929985364279,0.0,2.0712934201583266e-05,0.11903819565971692,0.998100996017456,0.0,0,0.018197721103206277,0.18450659016768137,0.018120313063263893,8.68266962957461e-10,6.137424612973064e-08,0.0034512631536927074,0.9073192477226257,8.543803858840349e-10
982,1,world-03,0.8495820562044779,0.0,0.0,0.014200761603812376,0.9983503421147665,0.0,0,0.006628946866840124,0.171686922510465,0.023169634863734245,7.83994961543281e-10,2.319730008082388e-08,0.005359390401281416,0.8495110074679056,7.951361421139799e-10
982,1,world-04,0.8698093493779501,0.0,0.0009103420500953993,0.0607892336944739,0.9980982740720113,0.0,0,0.011862212442792952,0.18443090716997781,0.02039877014855544,1.0573391236630887e-09,1.7796817057084507e-08,0.01123668608488515,0.869735598564148,1.0415321383128173e-09
982,1,world-05,0.8692126870155334,0.0,0.0,0.06791441142559052,0.9982391397158304,0.0,0,0.007350176529143937,0.14401154220104218,0.019754118596514065,1.3071442261924915e-09,7.716578368880771e-08,0.005773621436674148,0.8691474596659342,1.2829836452491843e-09
982,1,world-06,0.8882924516995748,0.0016834611694018047,0.005742456143101056,0.5623470668991407,0.9979751308759054,0.0018402254208922386,2,0.1411070777103305,0.3196073720852534,0.0316573524226745,4.562871549862457e-05,5.928179428830542e-09,0.13611524971202016,0.8886383374532064,4.70722007213468e-05
982,1,world-07,0.8994593421618143,0.0,0.00014721290790475905,0.1603117094685634,0.9979617396990458,0.0,0,0.0231373377609998,0.2231412579615911,0.026242708787322044,3.303491993252491e-05,3.04511615389913e-06,0.031119280494749546,0.8993774652481079,3.188112797318047e-05
983,1,world-00,0.8770845929781595,0.0,0.0,0.03994256009658178,0.9981380105018616,0.0,0,0.01588526018895209,0.13376838465531668,0.024943971385558445,9.104977420163843e-10,4.2583470971635506e-08,0.016286044381558895,0.8770215113957723,9.028236306699947e-10
983,1,world-01,0.856060524781545,0.0,1.3427657298355674e-05,0.07911245326977223,0.9979471762975057,0.0,1,0.01922748472134117,0.18417268618941307,0.02842009626328945,4.870158013906926e-08,1.0861463402752254e-06,0.015868602073169313,0.8559868335723877,4.742833585128873e-08
983,1,world-02,0.9073192477226257,0.0,0.0,0.08589765802025795,0.998100479443868,0.0,0,0.0034512631536927074,0.1502808133761088,0.018799939813713234,8.543803858840349e-10,6.113124880376593e-08,0.01818988798186183,0.9072527090708414,8.525499195499719e-10
983,1,world-03,0.8495110074679056,0.0,0.0,0.03517855051904917,0.9983490109443665,0.0,0,0.005359390401281416,0.13458595673243204,0.02198978327214718,7.951361421139799e-10,2.3090432084889773e-08,0.004908896371489391,0.8494477470715841,8.017315330140681e-10
983,1,world-04,0.869735598564148,0.0,0.0008962726375708977,0.07816026856501897,0.9980975786844889,0.0,0,0.01123668608488515,0.19257617741823196,0.020053204149007797,1.0415321383128173e-09,1.7737153375681675e-08,0.01694764435524121,0.8696601589520773,1.0277081963216972e-09
983,1,world-05,0.8691474596659342,0.0,0.0,0.04059953180452188,0.9982382655143738,0.0,0,0.005773621436674148,0.14326523741086325,0.02009622131784757,1.2829836452491843e-09,7.68664107179499e-08,0.007673657964915037,0.8690823912620544,1.2572146472026684e-09
983,1,world-06,0.8886383374532064,0.0017635362843672435,0.0061235800906918785,0.6545477857192358,0.9979726870854696,0.0018194086151197553,2,0.13611524971202016,0.285906861225764,0.032770361130436264,4.70722007213468e-05,5.909492154880051e-09,0.13171816151589155,0.8889912962913513,5.083823267861461e-05
983,1,world-07,0.8993774652481079,0.0,0.00022330770768045718,0.1897859275341034,0.9979602694511414,0.0,0,0.031119280494749546,0.24170608321825662,0.026465613394975662,3.188112797318047e-05,3.036536313061333e-06,0.028106532525271177,0.8992917140324911,3.064814895107718e-05
984,1,world-00,0.8770215113957723,0.0,0.0,0.07529360800981522,0.9981365998586019,0.0,0,0.016286044381558895,0.1105175366004308,0.024410083889961243,9.028236306699947e-10,4.241307512605393e-08,0.01643559179501608,0.8769633173942566,9.027720978179351e-10
984,1,world-01,0.8559868335723877,0.0,4.319371267532309e-05,0.11795532456987227,0.9979453484217325,0.0,1,0.015868602073169313,0.15707045421004295,0.028633591408530872,4.742833585128873e-08,1.0827879381262544e-06,0.014581253293727059,0.8559188644091288,4.681980022199402e-08
984,1,world-02,0.9072527090708414,0.0,0.0,0.046474731216828026,0.9980998436609904,0.0,0,0.01818988798186183,0.1905946582555771,0.019283258977035683,8.525499195499719e-10,6.087820914046915e-08,0.02347567002288997,0.9071776668230692,8.574148705845867e-10
984,1,world-03,0.8494477470715841,0.0,0.0,0.03734053919712702,0.9983477393786112,0.0,0,0.004908896371489391,0.11911957214275996,0.021853409086664517,8.017315330140681e-10,2.2988176695548646e-08,0.004066878347657621,0.8493877251942953,7.960213784426647e-10
984,1,world-04,0.8696601589520773,0.0,0.0010395645319173734,0.09860535773138206,0.9980968435605367,0.0,0,0.01694764435524121,0.1891011819243431,0.019837509840726852,1.0277081963216972e-09,1.767592057907071e-08,0.01850818539969623,0.8695854544639587,1.011681627360872e-09
984,1,world-05,0.8690823912620544,0.0,0.0,0.06002427885929743,0.9982373317082723,0.0,0,0.007673657964915037,0.14548641939957938,0.019965661068757374,1.2572146472026684e-09,7.656975557305638e-08,0.004045015957672149,0.8690168261528015,1.2195819724484618e-09
984,1,world-06,0.8889912962913513,0.0018366724252700806,0.006401319677631061,0.6110810339450836,0.9979698657989502,0.001798499608412385,1,0.13171816151589155,0.27533013621966046,0.03476798596481482,5.083823267861461e-05,5.890487505174254e-09,0.10821701656095684,0.8893464605013529,5.3390257080917124e-05
984,1,world-07,0.8992917140324911,0.0,0.00036124368974318105,0.19546769807736078,0.9979586998621622,0.0,0,0.028106532525271177,0.23298533260822296,0.026563237731655438,3.064814895107718e-05,3.0276102679730834e-06,0.023470305372029543,0.8992077906926473,2.9369542864421394e-05
985,1,world-00,0.8769633173942566,0.0,0.0,0.10549956187605858,0.9981352488199869,0.0,0,0.01643559179501608,0.1260618989666303,0.02390783590575059,9.027720978179351e-10,4.223640104328297e-08,0.01995389349758625,0.8769018252690634,9.165243841646742e-10
985,1,world-01,0.8559188644091288,0.0,0.0,0.06068308928903813,0.9979435602823893,0.0,1,0.014581253293727059,0.1868965600927671,0.028823650752504665,4.681980022199402e-08,1.0788341112307382e-06,0.01859954914834816,0.8558446168899536,4.540987508239169e-08
985,1,world-02,0.9071776668230692,0.0,0.0,0.13789941370487213,0.9980992277463278,0.0,0,0.02347567002288997,0.1679484248161316,0.01956482759366433,8.574148705845867e-10,6.062009087296853e-08,0.016371341422200203,0.907107412815094,8.672326283024981e-10
985,1,world-03,0.8493877251942953,0.0,0.0,0.048412930220365524,0.9983465075492859,0.0,0,0.004066878347657621,0.11011304954687755,0.021702084069450695,7.960213784426647e-10,2.2897626905660218e-08,0.007598866068292409,0.8493296106656393,7.886054217050761e-10
